programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,ann_maxdhw,prop_acropora_pre,observed_pre_cover,wqc_freqcc12,wqc_excess50,wqc_excess50_10yr_sum,wqc_prior10_percentile,log1p_cyc_maxHrs4mw,tc_min_distance_km,tc_nearest_name,tc_nearest_max_wind_ms,tc_wind_distance_index,observed_mortality,inla_prediction,scheme,fold,tail_features,learner,tail_probability,tail_magnitude,predicted_mortality,correction,error
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.35759570449717665,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Soft-gated tail,0.1739555518477532,0.4497813854337614,0.3736319154969612,0.09218568093658475,-0.6263680845030388
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.35759570449717665,reef_blocked_5fold,5,wqc_threshold_track_tail,Soft-gated tail,0.23098421266967528,0.46112462956410477,0.3815092517422988,0.10352892506692812,-0.6184907482577011
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,none,INLA only,,,0.3931768643976879,,-0.6068231356023122
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,legacy_tail,Conservative tail (0.5 gate),0.11888446955541444,0.46921751413832496,0.39769689055222024,0.07604064974063707,-0.6023031094477798
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.18486512805551306,0.44611274696768394,0.39806986375270487,0.05293588256999604,-0.6019301362472951
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,wqc_threshold_tail,Conservative tail (0.5 gate),0.14673381375674546,0.4645840905521407,0.39841579170940455,0.07140722615445283,-0.6015842082905954
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,none,INLA only,,,0.09442008355347406,,-0.5998700422149388
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,legacy_tail,Soft-gated tail,0.11888446955541444,0.46921751413832496,0.4022169167067526,0.07604064974063707,-0.5977830832932474
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.2725709648288013,0.46148786708619066,0.40248666235330194,0.06831100268850276,-0.5975133376466981
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Soft-gated tail,0.18486512805551306,0.44611274696768394,0.40296286310772184,0.05293588256999604,-0.5970371368922782
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,wqc_threshold_tail,Soft-gated tail,0.14673381375674546,0.4645840905521407,0.40365471902112116,0.07140722615445283,-0.5963452809788788
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.3931768643976879,reef_blocked_5fold,5,wqc_threshold_track_tail,Soft-gated tail,0.2725709648288013,0.46148786708619066,0.4117964603089159,0.06831100268850276,-0.5882035396910841
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.0945600547711276,0.41203986332851467,0.10943715543943472,0.31761977977504063,-0.5848529703289782
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.10655451739653467,0.40422898411720526,0.11092585249583375,0.3098089005637312,-0.5833642732725791
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,none,INLA only,,,0.04065729261455732,,-0.5718830381437298
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.0945600547711276,0.41203986332851467,0.12445422732539539,0.31761977977504063,-0.5698358984430175
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.20313563796611475,0.39240467117699873,0.1246857282089612,0.29798458762352464,-0.5696043975594517
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.02303825304951726,0.41814549680551044,0.04500562700023683,0.37748820419095314,-0.5675347037580503
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.10655451739653467,0.40422898411720526,0.12743162143819342,0.3098089005637312,-0.5668585043302194
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.03854416986493825,0.38327887548945866,0.04726032485941943,0.34262158287490135,-0.5652800058988676
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.04023530052380809,0.4046828498163258,0.04798063146073724,0.3640255572017685,-0.5645596992975498
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.05052511342333439,0.3795063041957885,0.049217484986320545,0.3388490115812312,-0.5633228457719666
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.02303825304951726,0.41814549680551044,0.04935396138591634,0.37748820419095314,-0.5631863693723708
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.25003841311256153,0.4013829944179795,0.13279634311196087,0.30696291086450544,-0.561493782656452
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.03854416986493825,0.38327887548945866,0.053863357104281535,0.34262158287490135,-0.5586769736540055
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.04023530052380809,0.4046828498163258,0.055303970306917166,0.3640255572017685,-0.5572363604513699
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.04065729261455732,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.05052511342333439,0.3795063041957885,0.05777767735808377,0.3388490115812312,-0.5547626534002033
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.20313563796611475,0.39240467117699873,0.15495137286444838,0.29798458762352464,-0.5393387529039645
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,none,INLA only,,,0.04274103816230566,,-0.5393054434260997
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.0027772860377527704,0.4453780412424468,0.043300157225774204,0.4026370030801411,-0.5387463243626311
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,legacy_tail,Conservative tail (0.5 gate),0.0031324732765120908,0.42839635084720323,0.04334506564277083,0.38565531268489756,-0.5387014159456345
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.0037685037331113996,0.41128347428533385,0.04343546493547546,0.36854243612302817,-0.5386110166529299
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,wqc_threshold_tail,Conservative tail (0.5 gate),0.005061499879249461,0.42553053047586786,0.04370978264686719,0.3827894923135622,-0.5383366989415381
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,wqc_threshold_track_tail,Soft-gated tail,0.0027772860377527704,0.4453780412424468,0.04385927628924275,0.4026370030801411,-0.5381872052991625
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,legacy_tail,Soft-gated tail,0.0031324732765120908,0.42839635084720323,0.04394909312323601,0.38565531268489756,-0.5380973884651693
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,wqc_threshold_track_disease_tail,Soft-gated tail,0.0037685037331113996,0.41128347428533385,0.04412989170864526,0.36854243612302817,-0.5379165898797601
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.04274103816230566,leave_one_event_out,2016,wqc_threshold_tail,Soft-gated tail,0.005061499879249461,0.42553053047586786,0.04467852713142872,0.3827894923135622,-0.5373679544569766
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,none,INLA only,,,0.03074127906013658,,-0.5351380153351015
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,legacy_tail,Conservative tail (0.5 gate),0.025889916537456554,0.41140936105906656,0.03566901149584956,0.38066808199893,-0.5302102828993885
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.04270519570002512,0.382512643545545,0.038252511541143695,0.3517713644854084,-0.5276267828540944
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.049472654906790335,0.4176603168986696,0.04031223507806313,0.38691903783853304,-0.525567059317175
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,legacy_tail,Soft-gated tail,0.025889916537456554,0.41140936105906656,0.04059674393156255,0.38066808199893,-0.5252825504636756
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.055538630120491164,0.39957760914963,0.04098361131605646,0.3688363300894934,-0.5248956830791817
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09442008355347406,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.25003841311256153,0.4013829944179795,0.17117260267044768,0.30696291086450544,-0.5231175230979652
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Soft-gated tail,0.04270519570002512,0.382512643545545,0.04576374402215081,0.3517713644854084,-0.5201155503730873
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,wqc_threshold_tail,Soft-gated tail,0.049472654906790335,0.4176603168986696,0.049883191095989675,0.38691903783853304,-0.5159961032992484
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03074127906013658,reef_blocked_5fold,1,wqc_threshold_track_tail,Soft-gated tail,0.055538630120491164,0.39957760914963,0.05122594357197634,0.3688363300894934,-0.5146533508232618
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.10713745216217836,reef_blocked_5fold,4,none,INLA only,,,0.10713745216217836,,-0.5054028785961087
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.10713745216217836,reef_blocked_5fold,4,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.04852857162631512,0.4884548102613815,0.11638984552461558,0.38131735809920314,-0.4961504852336715
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,none,INLA only,,,0.19826359818999176,,-0.49602652757842114
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.10713745216217836,reef_blocked_5fold,4,legacy_tail,Conservative tail (0.5 gate),0.06465867606097192,0.4353212950465586,0.11774741855493139,0.32818384288438024,-0.4947929122033557
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,wqc_threshold_tail,Conservative tail (0.5 gate),0.014899947673829027,0.4559429264417153,0.2001833024437808,0.25767932825172357,-0.49410682332463207
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.018388670604337548,0.4339861973951697,0.20043091080538292,0.23572259920517794,-0.49385921496303
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,legacy_tail,Conservative tail (0.5 gate),0.017333745643820803,0.4513712432306873,0.2004572499598127,0.2531076450406955,-0.49383287580860014
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.02363209404226147,0.4495704813992462,0.2012330521387261,0.25130688320925443,-0.49305707362968676
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,wqc_threshold_tail,Soft-gated tail,0.014899947673829027,0.4559429264417153,0.20210300669756986,0.25767932825172357,-0.492187119070843
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.10713745216217836,reef_blocked_5fold,4,wqc_threshold_tail,Conservative tail (0.5 gate),0.08133006373569497,0.4406542054259668,0.12069992156211135,0.33351675326378843,-0.4918404091961757
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Soft-gated tail,0.018388670604337548,0.4339861973951697,0.20259822342077405,0.23572259920517794,-0.4916919023476388
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,legacy_tail,Soft-gated tail,0.017333745643820803,0.4513712432306873,0.20265090172963365,0.2531076450406955,-0.49163922403877924
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.10713745216217836,reef_blocked_5fold,4,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.06501559146950074,0.5683646847992904,0.12213093282804979,0.461227232637112,-0.4904093979302373
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.19826359818999176,reef_blocked_5fold,5,wqc_threshold_track_tail,Soft-gated tail,0.02363209404226147,0.4495704813992462,0.2042025060874605,0.25130688320925443,-0.4900876196809524
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.10713745216217836,reef_blocked_5fold,4,wqc_threshold_track_disease_tail,Soft-gated tail,0.04852857162631512,0.4884548102613815,0.12564223888705278,0.38131735809920314,-0.4868980918712343
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.10713745216217836,reef_blocked_5fold,4,legacy_tail,Soft-gated tail,0.06465867606097192,0.4353212950465586,0.1283573849476844,0.32818384288438024,-0.48418294581060267
mmp,4164846,17-009a,Tobias Spit (17-009a),2024,Central GBR,6.32,0.2715440227550341,0.3552809499113012,0.748991096360115,0.24899109636011496,1.234061187206911,0.8,0,152.64444465703815,Jasper,25.7,1.8905703935889744,0.5493500371623812,0.06712904386148003,leave_one_event_out,2024,none,INLA only,,,0.06712904386148003,,-0.4822209933009012
mmp,4164846,17-009a,Tobias Spit (17-009a),2024,Central GBR,6.32,0.2715440227550341,0.3552809499113012,0.748991096360115,0.24899109636011496,1.234061187206911,0.8,0,152.64444465703815,Jasper,25.7,1.8905703935889744,0.5493500371623812,0.06712904386148003,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.006676035306971123,0.5041234877038874,0.06858773902950109,0.4369944438424074,-0.4807622981328801
mmp,4164846,17-009a,Tobias Spit (17-009a),2024,Central GBR,6.32,0.2715440227550341,0.3552809499113012,0.748991096360115,0.24899109636011496,1.234061187206911,0.8,0,152.64444465703815,Jasper,25.7,1.8905703935889744,0.5493500371623812,0.06712904386148003,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.009690241828321058,0.5102906914036631,0.06927621562834049,0.4431616475421831,-0.48007382153404066
mmp,4164846,17-009a,Tobias Spit (17-009a),2024,Central GBR,6.32,0.2715440227550341,0.3552809499113012,0.748991096360115,0.24899109636011496,1.234061187206911,0.8,0,152.64444465703815,Jasper,25.7,1.8905703935889744,0.5493500371623812,0.06712904386148003,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.010547913959007648,0.4805090588445242,0.06930919227668725,0.4133800149830442,-0.48004084488569393
mmp,4164846,17-009a,Tobias Spit (17-009a),2024,Central GBR,6.32,0.2715440227550341,0.3552809499113012,0.748991096360115,0.24899109636011496,1.234061187206911,0.8,0,152.64444465703815,Jasper,25.7,1.8905703935889744,0.5493500371623812,0.06712904386148003,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.011215723621818509,0.47575912208179455,0.06942058487192058,0.4086300782203145,-0.4799294522904606
mmp,4164846,17-009a,Tobias Spit (17-009a),2024,Central GBR,6.32,0.2715440227550341,0.3552809499113012,0.748991096360115,0.24899109636011496,1.234061187206911,0.8,0,152.64444465703815,Jasper,25.7,1.8905703935889744,0.5493500371623812,0.06712904386148003,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.006676035306971123,0.5041234877038874,0.07004643419752214,0.4369944438424074,-0.479303602964859
