scheme,fold,programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,observed_mortality,ann_maxdhw,prop_acropora_pre,wqc_freqcc12,wqc_prior10_percentile,wqc_prior10_delta,cyc_maxHrs4mw,cot_meanpertow,cot_idwmeanpertow,DISTURBANCE_TYPE,storm_name,description,tooltip,disturbance_text,predicted_mortality_core,predicted_mortality_weather,predicted_mortality_rrn_wq,predicted_mortality_rrn_cyclone,predicted_mortality_rrn_both,predicted_mortality_weather_rrn,predicted_mortality_weather_rrn_relative,predicted_mortality_weather_rrn_full,absolute_error_core,absolute_error_weather,absolute_error_rrn_wq,absolute_error_rrn_cyclone,absolute_error_rrn_both,absolute_error_weather_rrn,absolute_error_weather_rrn_relative,absolute_error_weather_rrn_full,wq_gain_vs_core,cyclone_gain_vs_core,rrn_gain_vs_core,weather_gain_vs_core,weather_rrn_gain_vs_weather,relative_wq_gain_vs_weather_rrn,cots_gain_vs_relative,full_gain_vs_weather
reef_blocked_2024,4,ltmp,4237691,18-086,Chicken Reef (18-086),2024,Central GBR,0.04517456415014378,6.640000000000001,0.43773493291083154,0,0.4,0,6.48529411764706,0,0.02,NA,NA,NA,NA,NA,0.1119166017624435,0.08775364253957947,0.12326749658658598,0.0982403448211534,0.10069900968741977,0.08373595318359783,0.08346085710361352,0.09802570892559008,0.06674203761229971,0.04257907838943569,0.07809293243644219,0.05306578067100961,0.05552444553727598,0.03856138903345405,0.03828629295346974,0.0528511447754463,-0.011350894824142477,0.013676256941290106,0.011217592075023736,0.024162959222864024,0.004017689355981645,2.7509607998430635e-4,-0.01456485182197656,-0.010272066386010609
reef_blocked_2024,4,manta,4066787,18-086,Chicken Reef (18-086),2024,Central GBR,0,6.640000000000001,0.43773493291083154,0,0.4,0,6.48529411764706,0,0.02,NA,NA,NA,NA,NA,0.11989933139086384,0.08142237985989244,0.12564821067141502,0.10529794649127622,0.11226231838029577,0.07955117258703286,0.08396457178260705,0.0937949802419495,0.11989933139086384,0.08142237985989244,0.12564821067141502,0.10529794649127622,0.11226231838029577,0.07955117258703286,0.08396457178260705,0.0937949802419495,-0.005748879280551178,0.014601384899587622,0.007637013010568072,0.0384769515309714,0.0018712072728595819,-0.004413399195574194,-0.009830408459342452,-0.012372600382057064
reef_blocked_2024,4,ltmp,4228737,19-207,Hyde Reef (19-207),2024,Central GBR,0.01598408772518924,9.25,0.7162796368719883,0,0.45,0,33,0,8e-4,NA,NA,NA,NA,NA,0.23551494927222677,0.18807266985675208,0.25200607151689736,0.2677180980769235,0.25952184892073016,0.22109050786050172,0.2259113881548859,0.2135258291805724,0.21953086154703752,0.1720885821315628,0.2360219837917081,0.25173401035173426,0.2435377611955409,0.20510642013531247,0.20992730042969665,0.1975417414553831,-0.016491122244670586,-0.03220314880469674,-0.024006899648503388,0.047442279415474714,-0.03301783800374966,-0.004820880294384183,0.012385558974313537,-0.025453159323820307
reef_blocked_2024,4,ltmp,4228738,19-207,Hyde Reef (19-207),2024,Central GBR,0.25692201562212913,9.25,0.7299065476187283,0,0.45,0,33,0,8e-4,b,NA,NA,coral bleaching,coral bleaching,0.2094983257878053,0.1856275993196519,0.2203793726548841,0.2432705606541866,0.2431335641534909,0.2058794283506807,0.2040868785859359,0.1990719823623864,0.04742368983432382,0.07129441630247724,0.03654264296724502,0.01365145496794253,0.01378845146863821,0.05104258727144839,0.05283513703619319,0.05785003325974275,0.010881046867078803,0.03377223486638129,0.03363523836568561,-0.023870726468153414,0.020251829031028845,-0.0017925497647447997,-0.005014896223549559,0.013444383042734487
reef_blocked_2024,4,manta,4066821,19-207,Hyde Reef (19-207),2024,Central GBR,0.05836551351214857,9.25,0.7162796368719883,0,0.45,0,33,0,8e-4,NA,NA,NA,NA,NA,0.19443140690891497,0.16608298518140216,0.20129904181702615,0.22427175234705984,0.2350031472525827,0.19243511483234335,0.188208516087506,0.18386361179584856,0.1360658933967664,0.10771747166925358,0.14293352830487757,0.16590623883491126,0.17663763374043412,0.13406960132019477,0.12984300257535744,0.12549809828369998,-0.006867634908111181,-0.029840345438144872,-0.04057174034366773,0.028348421727512813,-0.026352129650941192,0.004226598744837329,0.004344904291657459,-0.017780626614446404
reef_blocked_2024,4,manta,4066822,19-207,Hyde Reef (19-207),2024,Central GBR,0.1937272499760806,9.25,0.7299065476187283,0,0.45,0,33,0,8e-4,b,NA,DHW 9.2 to 10.15,coral bleaching,DHW 9.2 to 10.15  coral bleaching,0.21799412284936764,0.1928239164838506,0.2253867561876715,0.2361442426507936,0.2484358169171752,0.2169255935475738,0.21045391618905537,0.2109382041244441,0.02426687287328705,9.033334922299852e-4,0.03165950621159094,0.04241699267471299,0.0547085669410946,0.02319834357149319,0.01672666621297475,0.01721095414836351,-0.0073926333383038945,-0.01815011980142594,-0.03044169406780755,0.023363539381057064,-0.022295010079263204,0.006471677358518439,-4.842879353887594e-4,-0.016307620656133524
reef_blocked_2024,4,mmp,4151714,20-061,Pine Island Reef (20-061),2024,Central GBR,0,9.17,0.05431621459248693,0.581681122802904,0,-0.26131431948144157,8,NA,0.0028,NA,NA,NA,NA,NA,0.0105671374682909,0.01424023115198036,0.02178214355335463,0.00752346907577382,0.02152839412956025,0.01620539162406025,0.01499297910656099,0.01265379589460416,0.0105671374682909,0.01424023115198036,0.02178214355335463,0.00752346907577382,0.02152839412956025,0.01620539162406025,0.01499297910656099,0.01265379589460416,-0.01121500608506373,0.00304366839251708,-0.01096125666126935,-0.0036730936836894598,-0.0019651604720798913,0.0012124125174992617,0.0023391832119568287,0.001586435257376199
reef_blocked_2024,4,mmp,4151734,20-061,Pine Island Reef (20-061),2024,Central GBR,0,9.17,0.04014192197989718,0.581681122802904,0,-0.26131431948144157,8,NA,0.0028,NA,NA,NA,NA,NA,0.01237484900158796,0.01251084294556617,0.02371670265771986,0.00784364910960662,0.02590923844939749,0.01111828252704028,0.01209282405819974,0.01171819483173,0.01237484900158796,0.01251084294556617,0.02371670265771986,0.00784364910960662,0.02590923844939749,0.01111828252704028,0.01209282405819974,0.01171819483173,-0.011341853656131901,0.004531199891981339,-0.01353438944780953,-1.3599394397821075e-4,0.0013925604185258903,-9.745415311594608e-4,3.746292264697401e-4,7.926481138361696e-4
reef_blocked_2024,4,manta,4067753,20-104,U/N Reef (20-104),2024,Central GBR,0.05916872045396826,5.5600000000000005,0.3166147337257602,0,0.3,0,26,0,0.0038,b,NA,Aerial bl 3 2024 DHW 2024 DHW 2.52 2025,coral bleaching,Aerial bl 3 2024 DHW 2024 DHW 2.52 2025  coral bleaching,0.05534986231622134,0.05423589370338354,0.0635873003499736,0.07796369090851825,0.08196542690428969,0.06392924798069273,0.0607661837792124,0.06267057378270494,0.00381885813774691,0.00493282675058471,0.00441857989600534,0.01879497045454999,0.02279670645032143,0.00476052752672447,0.00159746332524414,0.00350185332873667,-5.997217582584301e-4,-0.01497611231680308,-0.01897784831257452,-0.0011139686128378004,1.7229922386024013e-4,0.00316306420148033,-0.00190439000349253,0.0014309734218480403
reef_blocked_2024,4,manta,4067754,20-104,U/N Reef (20-104),2024,Central GBR,0,5.5600000000000005,0.20685377657459916,0,0.3,0,26,0,0.0038,NA,NA,NA,NA,NA,0.0176074439936637,0.02470399157087859,0.02204811740407081,0.03082233404903063,0.03207191305329807,0.03480811604365787,0.03615872588744612,0.03248898610614417,0.0176074439936637,0.02470399157087859,0.02204811740407081,0.03082233404903063,0.03207191305329807,0.03480811604365787,0.03615872588744612,0.03248898610614417,-0.00444067341040711,-0.01321489005536693,-0.014464469059634368,-0.007096547577214889,-0.01010412447277928,-0.0013506098437882502,0.003669739781301952,-0.007784994535265578
reef_blocked_2024,4,manta,4067591,20-354,U/N Reef (20-354),2024,Southern GBR,0.14510858480817607,8.24,0.2798883931931086,0,0.35,0,0,NA,0.0216,b,NA,DHW 8.25,coral bleaching,DHW 8.25  coral bleaching,0.2055385816581551,0.21565547191850035,0.203307796770436,0.21541884306757791,0.20985171310991824,0.21991615578422213,0.2205349731396979,0.2354207636753675,0.06042999684997907,0.07054688711032431,0.05819921196225994,0.07031025825940188,0.0647431283017422,0.07480757097604607,0.07542638833152182,0.09031217886719142,0.002230784887719134,-0.009880261409422803,-0.004313131451763125,-0.010116890260345235,-0.004260683865721759,-6.188173554757537e-4,-0.014885790535669602,-0.019765291756867115
reef_blocked_2024,4,manta,4067305,21-064,U/N Reef (21-064),2024,Southern GBR,0,8.82,0.30248149893283544,0,0.4,0,2.66666666666667,0,0,b,NA,Aerial bl 3 2024 DHW 8.82 2024,coral bleaching,Aerial bl 3 2024 DHW 8.82 2024  coral bleaching,0.08945685615583546,0.1068257381488704,0.0910188520884892,0.08496991084074969,0.08789932306670063,0.10159851150391172,0.10753954803308288,0.10292979320589934,0.08945685615583546,0.1068257381488704,0.0910188520884892,0.08496991084074969,0.08789932306670063,0.10159851150391172,0.10753954803308288,0.10292979320589934,-0.0015619959326537425,0.004486945315085769,0.0015575330891348244,-0.01736888199303495,0.005227226644958685,-0.005941036529171162,0.004609754827183538,0.0038959449429710608
reef_blocked_2024,4,ltmp,4223046,21-139,U/N Reef (21-139),2024,Southern GBR,0.17477970140301632,8.6,0.161084953587778,0,0.4,0,1,0.00833333345750968,0.0335,NA,NA,NA,NA,NA,0.1998248455058056,0.21425094346904677,0.20341735493499635,0.20150883933365957,0.1955181801034919,0.1969981857083807,0.20756920766661216,0.22658221760592692,0.02504514410278927,0.03947124206603045,0.02863765353198003,0.02672913793064324,0.02073847870047557,0.02221848430536438,0.03278950626359583,0.0518025162029106,-0.00359250942919076,-0.001683993827853971,0.0043066654023136974,-0.01442609796324118,0.01725275776066607,-0.010571021958231449,-0.01901300993931477,-0.01233127413688015
reef_blocked_2024,4,manta,4067086,21-139,U/N Reef (21-139),2024,Southern GBR,0.21994377052766945,8.6,0.161084953587778,0,0.4,0,1,0.00833333345750968,0.0335,NA,NA,NA,NA,NA,0.229997649750022,0.24826779136013644,0.22682397210784283,0.22111749074794937,0.2249411471022928,0.24183412965762663,0.2429836306677315,0.26089449365625256,0.01005387922235256,0.02832402083246701,0.00688020158017341,0.00117372022027995,0.0049973765746234,0.02189035912995721,0.02303986014006207,0.04095072312858314,0.00317367764217915,0.00888015900207261,0.00505650264772916,-0.01827014161011445,0.006433661702509801,-0.0011495010101048586,-0.01791086298852107,-0.012626702296116128
reef_blocked_2024,4,ltmp,4224607,21-558,U/N Reef (21-558),2024,Southern GBR,0.06769401672425976,7.54,0.07481468055436158,0.0448146287353424,1,0.0448146287353424,2.2,0.0775834644834201,0.0275,NA,NA,NA,NA,NA,0.10882080652966895,0.1039134328236425,0.09376273763442444,0.10414633726841954,0.09388069687764292,0.0996120760874932,0.09759725312219102,0.09022951580419598,0.04112678980540919,0.03621941609938274,0.02606872091016468,0.03645232054415978,0.02618668015338317,0.03191805936323344,0.02990323639793125,0.02253549907993622,0.015058068895244508,0.004674469261249405,0.014940109652026017,0.004907373706026445,0.0043013567361493005,0.002014822965302192,0.007367737317995029,0.013683917019446521
reef_blocked_2024,4,ltmp,4224608,21-558,U/N Reef (21-558),2024,Southern GBR,0.1884063959137199,7.54,0.1629579657459985,0.0448146287353424,1,0.0448146287353424,2.2,0.0775834644834201,0.0275,b,NA,NA,coral bleaching,coral bleaching,0.1288958005528418,0.11673217578237605,0.12418348772788285,0.1226721041782535,0.12485922979238258,0.11222074881173771,0.11343923608084412,0.10855454978945828,0.05951059536087813,0.07167422013134389,0.0642229081858371,0.06573429173546644,0.06354716612133736,0.07618564710198221,0.07496715983287582,0.07985184612426166,-0.004712312824958972,-0.006223696374588306,-0.004036570760459227,-0.012163624770465759,-0.004511426970638319,0.0012184872691063942,-0.004884686291385845,-0.00817762599291777
reef_blocked_2024,4,manta,4284588,21-558,U/N Reef (21-558),2024,Southern GBR,0.25960430422350816,7.54,0.07481468055436158,0.0448146287353424,1,0.0448146287353424,2.2,0.0775834644834201,0.0275,NA,NA,NA,NA,NA,0.15784972649318563,0.17271336966407738,0.1494994886597842,0.145584140596678,0.1462841597727103,0.16196436788020663,0.15814142075367552,0.1557287512118322,0.10175457773032254,0.08689093455943078,0.11010481556372398,0.11402016362683016,0.11332014445079786,0.09763993634330154,0.10146288346983263,0.10387555301167598,-0.008350237833401442,-0.012265585896507628,-0.011565566720475318,0.014863643170891755,-0.010749001783870754,-0.0038229471265310982,-0.0024126695418433403,-0.016984618452245193
reef_blocked_2024,4,manta,4284589,21-558,U/N Reef (21-558),2024,Southern GBR,0,7.54,0.1629579657459985,0.0448146287353424,1,0.0448146287353424,2.2,0.0775834644834201,0.0275,b,NA,DHW 7.24 to 8.27,coral bleaching,DHW 7.24 to 8.27  coral bleaching,0.16670530954867824,0.175136709897242,0.16197477579217037,0.15342886769569286,0.1556783986384356,0.16526540765047065,0.160368431521258,0.16178210922332892,0.16670530954867824,0.175136709897242,0.16197477579217037,0.15342886769569286,0.1556783986384356,0.16526540765047065,0.160368431521258,0.16178210922332892,0.004730533756507865,0.013276441852985377,0.011026910910242632,-0.008431400348563767,0.009871302246771352,0.004896976129212666,-0.0014136777020709312,0.013354600673913086
reef_blocked_2024,4,mmp,4138915,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,0.48766349684223503,12.23,0.4589503712397904,0.88543541568752,0.3,-0.04714947352788246,0,NA,NA,b,NA,further decline as a result of bleaching in 2024,coral bleaching,further decline as a result of bleaching in 2024  coral bleaching,0.32543814232536694,0.3370001685963476,0.34988324221956424,0.30503558601931335,0.3532569363763132,0.338226736772305,0.33212500179373605,0.3445270376894293,0.1622253545168681,0.1506633282458874,0.1377802546226708,0.18262791082292168,0.1344065604659218,0.14943676006993,0.15553849504849898,0.1431364591528057,0.024445099894197297,-0.020402556306053587,0.027818794050946283,0.011562026270980685,0.0012265681759573988,-0.006101734978568973,0.012402035895693275,0.007526869093081701
reef_blocked_2024,4,mmp,4138916,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,0.5143849272933385,12.23,0.7664047472610901,0.88543541568752,0.3,-0.04714947352788246,0,NA,NA,b,NA,bleaching still evident at time of surveys,coral bleaching,bleaching still evident at time of surveys  coral bleaching,0.46652958062625705,0.43185097433542463,0.4880040844433136,0.4389053841382859,0.479257239468886,0.4446595694928835,0.4357573437962393,0.4258301686445504,0.04785534666708146,0.08253395295791388,0.02638084285002495,0.07547954315505262,0.03512768782445252,0.06972535780045502,0.0786275834970992,0.08855475864878809,0.021474503817056508,-0.02762419648797116,0.012727658842628942,-0.03467860629083242,0.012808595157458857,-0.008902225696644173,-0.009927175151688894,-0.006020805690874209
reef_blocked_2024,4,mmp,4138931,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,0.28856582591991914,12.23,0.3533715797147019,0.88543541568752,0.3,-0.04714947352788246,0,NA,NA,b,NA,further decline as a result of bleaching in 2024,coral bleaching,further decline as a result of bleaching in 2024  coral bleaching,0.21726508715909945,0.2655860003580119,0.2644473442080388,0.2058667451799117,0.2751343350204049,0.2526254803761656,0.2566274105256857,0.2668768364905609,0.07130073876081969,0.02297982556190725,0.02411848171188035,0.08269908074000748,0.01343149089951423,0.03594034554375353,0.03193841539423342,0.02168898942935826,0.04718225704893934,-0.011398341979187793,0.057869247861305456,0.048320913198912435,-0.012960519981846278,0.004001930149520105,0.010249425964875162,0.0012908361325489892
reef_blocked_2024,4,mmp,4138932,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,0.41195017565191666,12.23,0.48147352484178185,0.88543541568752,0.3,-0.04714947352788246,0,NA,NA,b,NA,bleaching still evident at time of surveys,coral bleaching,bleaching still evident at time of surveys  coral bleaching,0.33834288895642595,0.32133316831508985,0.361755803152061,0.31289765402483843,0.3583520795580564,0.3200153299143285,0.31996747531946196,0.31946792134997687,0.07360728669549071,0.09061700733682682,0.05019437249985564,0.09905252162707824,0.05359809609386024,0.09193484573758814,0.0919827003324547,0.0924822543019398,0.023412914195635078,-0.025445234931587526,0.020009190601630478,-0.0170097206413361,-0.0013178384007613286,-4.785459486655874e-5,-4.995539694851031e-4,-0.0018652469651129905
reef_blocked_2024,4,ltmp,4188168,23-048,Broomfield Reef (23-048),2024,Southern GBR,0.6883989417687074,11.6,0.862233938344424,0.0430566355266609,0.7,0.0430566355266609,0,0,0,m,NA,Aerial bl 5 2024   DHW 11.6,"coral bleaching, unknown storm","Aerial bl 5 2024   DHW 11.6  coral bleaching, unknown storm",0.4770335249219071,0.4770498736563597,0.46728323693197377,0.47083736718522295,0.4553783724626611,0.468082979046218,0.4781066401828714,0.4766592103916683,0.21136541684680027,0.21134906811234777,0.22111570483673365,0.2175615745834845,0.23302056930604623,0.22031596272248943,0.210292301585836,0.21173973137703905,-0.009750287989933382,-0.006196157736684221,-0.021655152459245958,1.634873445249818e-5,-0.008966894610141662,0.010023661136653428,-0.0014474297912030476,-3.906632646912822e-4
reef_blocked_2024,4,manta,4284725,23-048,Broomfield Reef (23-048),2024,Southern GBR,0.5712917276690362,11.6,0.862233938344424,0.0430566355266609,0.7,0.0430566355266609,0,0,0,m,NA,Aerial bl 5 2024   DHW 11.6,"coral bleaching, unknown storm","Aerial bl 5 2024   DHW 11.6  coral bleaching, unknown storm",0.43268296440997867,0.43991574398954536,0.41833875590006264,0.4214108778335166,0.4167568975214888,0.4394576335454499,0.4427777515320154,0.43741719865156176,0.13860876325905758,0.13137598367949088,0.1529529717689736,0.14988084983551964,0.15453483014754743,0.13183409412358632,0.12851397613702087,0.1338745290174745,-0.014344208509916023,-0.01127208657646206,-0.015926066888489854,0.007232779579566695,-4.5811044409543866e-4,0.0033201179865654518,-0.005360552880453617,-0.0024985453379836042
reef_blocked_2024,4,manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,0.5478185490121976,11.2,0.8814544768695094,0.0454545468091965,0.85,0.0454545468091965,0,0.0161290317773819,0.0161,b,NA,DHW 11.48,coral bleaching,DHW 11.48  coral bleaching,0.3166892066886144,0.3588760059319098,0.33730653155119755,0.3267632476106601,0.3360120423254894,0.3519930467248101,0.3360114132712707,0.3438618447939574,0.23112934232358323,0.1889425430802878,0.21051201746100007,0.2210553014015375,0.2118065066867082,0.19582550228738752,0.2118071357409269,0.2039567042182402,0.020617324862583164,0.010074040922045724,0.019322835636875035,0.042186799243295436,-0.00688295920709972,-0.015981633453539396,0.007850431522686718,-0.015014161137952398
reef_blocked_2024,5,manta,4285342,13-133,Tydeman Reef (13-133),2024,Northern GBR,0.26606508064600476,7.18,0.36088278135206137,0.154226945103219,0.9,0.06331785148482759,0,0,0,b,NA,Aerial bl 3 2024 DHW 7.18,coral bleaching,Aerial bl 3 2024 DHW 7.18  coral bleaching,0.1011565642394482,0.10026194849652052,0.09709004837694377,0.10448199924075412,0.09892015124847028,0.09400928054825046,0.09215145515395098,0.09982738444096166,0.16490851640655657,0.16580313214948425,0.16897503226906102,0.16158308140525063,0.16714492939753448,0.17205580009775429,0.17391362549205375,0.16623769620504308,-0.0040665158625044495,0.003325435001305943,-0.002236412990977904,-8.946157429276791e-4,-0.006252667948270035,-0.0018578253942994616,0.007675929287010663,-4.345640555588337e-4
