programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,ann_maxdhw,prop_acropora_pre,observed_pre_cover,wqc_freqcc12,wqc_excess50,wqc_excess50_10yr_sum,wqc_prior10_percentile,log1p_cyc_maxHrs4mw,tc_min_distance_km,tc_nearest_name,tc_nearest_max_wind_ms,tc_wind_distance_index,observed_mortality,inla_prediction,scheme,fold,tail_features,learner,tail_probability,tail_magnitude,predicted_mortality,correction,error
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,6.73,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.04267886084352876,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.009285585787328908,0.35993552867782574,0.044151817846417495,0.31725666783429696,-0.6705652733808591
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,6.73,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.04267886084352876,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.015950685038346662,0.3824921240772152,0.04538898801037542,0.33981326323368644,-0.6693281032169013
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,6.73,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.04267886084352876,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.009285585787328908,0.35993552867782574,0.045624774849306236,0.31725666783429696,-0.6690923163779704
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,6.73,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.04267886084352876,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.015950685038346662,0.3824921240772152,0.048099115177222075,0.33981326323368644,-0.6666179760500546
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,6.73,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.04267886084352876,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.0411542375949056,0.4197785827919384,0.050438486620547604,0.3770997219484097,-0.664278604606729
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,6.73,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.04267886084352876,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.04856599564330534,0.3834115546318881,0.05095287210455734,0.34073269378835935,-0.6637642191227193
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,6.73,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.04267886084352876,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.0411542375949056,0.4197785827919384,0.05819811239756645,0.3770997219484097,-0.6565189788297102
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,6.73,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.04267886084352876,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.04856599564330534,0.3834115546318881,0.05922688336558592,0.34073269378835935,-0.6554902078616908
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,none,INLA only,,,0.08132557592805761,,-0.6520980828368024
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,legacy_tail,Conservative tail (0.5 gate),0.009067272972817588,0.4618762565948097,0.0830508543788561,0.3805506806667521,-0.6503728043860039
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,legacy_tail,Soft-gated tail,0.009067272972817588,0.4618762565948097,0.08477613282965459,0.3805506806667521,-0.6486475259352054
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,wqc_threshold_tail,Conservative tail (0.5 gate),0.03622345448394583,0.49733931969012685,0.08886030338398822,0.41601374376206923,-0.6445633553808717
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.049364294291522656,0.5309772763504162,0.09242394536222406,0.44965170042235864,-0.6409997134026358
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.05594714435340623,0.5485007788147095,0.0943941351851733,0.4671752028866519,-0.6390295235796867
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,wqc_threshold_tail,Soft-gated tail,0.03622345448394583,0.49733931969012685,0.09639503083991884,0.41601374376206923,-0.6370286279249411
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,wqc_threshold_track_tail,Soft-gated tail,0.049364294291522656,0.5309772763504162,0.10352231479639051,0.44965170042235864,-0.6299013439684694
ltmp,4223970,21-025,Penrith Reef (21-025),2017,Southern GBR,4.87,0.24561559429316782,0.3001225609922936,0,0,0,0.35,3.5793426492924243,154.86259795135226,Debbie,41.2,5.14346333757215,0.7334236587648599,0.08132557592805761,leave_one_event_out,2017,wqc_threshold_track_disease_tail,Soft-gated tail,0.05594714435340623,0.5485007788147095,0.10746269444228897,0.4671752028866519,-0.625960964322571
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,none,INLA only,,,0.09148499967068038,,-0.6028051260977325
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,none,INLA only,,,0.4000607496159452,,-0.5999392503840548
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.06298609371401434,0.4715720732451484,0.40231285908180625,0.0715113236292032,-0.5976871409181937
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,wqc_threshold_tail,Conservative tail (0.5 gate),0.06264717860179915,0.4844733383726171,0.4027048548779849,0.0844125887566719,-0.5972951451220151
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Soft-gated tail,0.06298609371401434,0.4715720732451484,0.4045649685476674,0.0715113236292032,-0.5954350314523327
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,wqc_threshold_tail,Soft-gated tail,0.06264717860179915,0.4844733383726171,0.40534896014002464,0.0844125887566719,-0.5946510398599754
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.18205563313299186,0.4658498190981586,0.40604938496485254,0.06578906948221341,-0.5939506150351475
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,legacy_tail,Conservative tail (0.5 gate),0.15182247774943264,0.48147766728901276,0.40624120870186853,0.08141691767306758,-0.5937587912981315
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,wqc_threshold_track_tail,Soft-gated tail,0.18205563313299186,0.4658498190981586,0.4120380203137599,0.06578906948221341,-0.5879619796862401
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.0945600547711276,0.41203986332851467,0.10664084240299845,0.32055486365783425,-0.5876492833654144
mmp,4160201,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.5029984341764817,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4000607496159452,reef_blocked_5fold,5,legacy_tail,Soft-gated tail,0.15182247774943264,0.48147766728901276,0.4124216677877919,0.08141691767306758,-0.5875783322122081
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.10655451739653467,0.40422898411720526,0.10814714183636479,0.31274398444652485,-0.5861429839320481
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,none,INLA only,,,0.03971226114782787,,-0.5728280696104592
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.0945600547711276,0.41203986332851467,0.12179668513531652,0.32055486365783425,-0.5724934406330964
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.20313563796611475,0.39240467117699873,0.12204875439467522,0.3009196715063184,-0.5722413713737377
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.10655451739653467,0.40422898411720526,0.12480928400204919,0.31274398444652485,-0.5694808417663637
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.02303825304951726,0.41814549680551044,0.04407148147054251,0.37843323565768255,-0.5684688492877445
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,none,INLA only,,,0.4328258289751936,,-0.5671741710248064
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.03854416986493825,0.38327887548945866,0.04633350611938064,0.34356661434163077,-0.5662068246389065
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.059767988818926546,0.4657343494771975,0.4338092670178992,0.03290852050200388,-0.5661907329821008
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.04023530052380809,0.4046828498163258,0.04705461180654195,0.3649705886684979,-0.5654857189517452
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,wqc_threshold_tail,Conservative tail (0.5 gate),0.07567794408259539,0.4843402136231969,0.4347750803356141,0.051514384648003286,-0.5652249196643859
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Soft-gated tail,0.059767988818926546,0.4657343494771975,0.4347927050606048,0.03290852050200388,-0.5652072949393951
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.05052511342333439,0.3795063041957885,0.048296327430613656,0.3397940430479606,-0.5642440033276734
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.02303825304951726,0.41814549680551044,0.048430701793257154,0.37843323565768255,-0.5641096289650299
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.25003841311256153,0.4013829944179795,0.13022820108737018,0.30989799474729907,-0.5640619246810427
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,legacy_tail,Conservative tail (0.5 gate),0.1619717497375415,0.4749467877987899,0.43623703167583405,0.04212095882359629,-0.563762968324166
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.21799400032072944,0.46539881468913696,0.43637618670427986,0.03257298571394335,-0.5636238132957201
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,wqc_threshold_tail,Soft-gated tail,0.07567794408259539,0.4843402136231969,0.43672433169603453,0.051514384648003286,-0.5632756683039655
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,legacy_tail,Soft-gated tail,0.1619717497375415,0.4749467877987899,0.43964823437647443,0.04212095882359629,-0.5603517656235255
mmp,4160243,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.13825214405281794,0.5789794313776275,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,1,0.4328258289751936,reef_blocked_5fold,5,wqc_threshold_track_tail,Soft-gated tail,0.21799400032072944,0.46539881468913696,0.4399265444333661,0.03257298571394335,-0.5600734555666339
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.03854416986493825,0.38327887548945866,0.052954751090933415,0.34356661434163077,-0.5595855796673537
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.04023530052380809,0.4046828498163258,0.05439696246525603,0.3649705886684979,-0.558143368293031
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,3.52,0.11108575555250783,0.4251201626271228,0.0670124787248476,0,0,0.8,0,31.2008439164832,Jasper,25.7,6.368185553191984,0.6125403307582871,0.03971226114782787,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.05052511342333439,0.3795063041957885,0.056880393713399445,0.3397940430479606,-0.5556599370448876
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.20313563796611475,0.39240467117699873,0.15261250911867005,0.3009196715063184,-0.5416776166497428
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03023695970951065,reef_blocked_5fold,1,none,INLA only,,,0.03023695970951065,,-0.5356423346857274
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,none,INLA only,,,0.05023584826326759,,-0.5318106333251378
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.002315822100009639,0.44322289291955175,0.05069089230478384,0.39298704465628415,-0.5313555892836215
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,legacy_tail,Conservative tail (0.5 gate),0.0033772670540590235,0.4116178687039209,0.05084609005904934,0.3613820204406533,-0.5312003915293559
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.004175814305151329,0.41075209730825857,0.05098857271826837,0.36051624904499097,-0.5310579088701369
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,wqc_threshold_track_tail,Soft-gated tail,0.002315822100009639,0.44322289291955175,0.05114593634630009,0.39298704465628415,-0.5309005452421053
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,wqc_threshold_tail,Conservative tail (0.5 gate),0.005394279452131378,0.4339193946810606,0.05127069639854879,0.383683546417793,-0.5307757851898566
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,legacy_tail,Soft-gated tail,0.0033772670540590235,0.4116178687039209,0.05145633185483109,0.3613820204406533,-0.5305901497335742
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,wqc_threshold_track_disease_tail,Soft-gated tail,0.004175814305151329,0.41075209730825857,0.05174129717326916,0.36051624904499097,-0.5303051844151362
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03023695970951065,reef_blocked_5fold,1,legacy_tail,Conservative tail (0.5 gate),0.02816916785393575,0.42474658694944645,0.035793463664368336,0.3945096272399358,-0.5300858307308698
ltmp,3752921,16-025,Opal Reef (16-025),2016,Central GBR,5.82,0.24670223660435814,0.20039619151906032,0,0,0,0.25,0,861.1068368122252,Tatiana,10.3,0,0.5820464815884053,0.05023584826326759,leave_one_event_out,2016,wqc_threshold_tail,Soft-gated tail,0.005394279452131378,0.4339193946810606,0.05230554453382998,0.383683546417793,-0.5297409370545754
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03023695970951065,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.0330595363976594,0.4070501172107415,0.0364655938572751,0.3768131575012309,-0.529413700537963
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03023695970951065,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.049521350781447954,0.39840356462545645,0.03935301350353931,0.3681666049159458,-0.5265262808916988
mmp,4160180,16-006,Snapper Reef (16-006),2024,Central GBR,6.93,0.2276483309360394,0.16863589480805166,0.897197855579998,0.397197855579998,2.7295280414539898,0.9,0,45.43455551300602,Jasper,25.7,5.5233108410408365,0.6942901257684129,0.09148499967068038,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.25003841311256153,0.4013829944179795,0.16897140250405995,0.30989799474729907,-0.5253187232643529
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03023695970951065,reef_blocked_5fold,1,legacy_tail,Soft-gated tail,0.02816916785393575,0.42474658694944645,0.041349967619226026,0.3945096272399358,-0.524529326776012
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03023695970951065,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Soft-gated tail,0.0330595363976594,0.4070501172107415,0.04269422800503955,0.3768131575012309,-0.5231850663901986
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03023695970951065,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.06693747894053172,0.4263827557642599,0.04349546014990813,0.39614579605474926,-0.52238383424533
ltmp,4184040,21-556,Gannett Cay Reef (21-556),2020,Southern GBR,6.8,0.34729302570042375,0.23330519507553893,0,0,0,0.5,0,621.5490397571544,Gretel,10.3,0,0.5658792943952381,0.03023695970951065,reef_blocked_5fold,1,wqc_threshold_track_tail,Soft-gated tail,0.049521350781447954,0.39840356462545645,0.04846906729756796,0.3681666049159458,-0.51741022709767015
