programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,observed_mortality,scheme,fold,ann_maxdhw,prop_acropora_pre,observed_pre_cover,learner,predicted_occurrence,predicted_positive_loss,predicted_mortality,prediction_q05,prediction_q50,prediction_q95,residual,absolute_error,severe,high_dhw,high_dhw_high_acropora,low_mortality_event
manta,4067704,19-135,Hardy Reef (19-135),2022,Central GBR,0.00322137501657612,leave_one_event_out,2022,5.75,0.10560591585883483,0.35239193833274607,recommended_route,0.2682056268425746,0.21664482429746892,0.05813543278356288,NA,NA,NA,-0.05491405776698676,0.05491405776698676,FALSE,FALSE,FALSE,TRUE
manta,4067381,19-138,U/N Reef (19-138),2022,Central GBR,0.1493955455903655,leave_one_event_out,2022,5.4,0.13171524539313872,0.23653896322951035,recommended_route,0.2590001793745872,0.1547961201967005,0.0402079386956781,NA,NA,NA,0.1091876068946874,0.1091876068946874,FALSE,FALSE,FALSE,TRUE
manta,4067118,19-159,Slate Reef (19-159),2022,Central GBR,0,leave_one_event_out,2022,5.63,0.6665396773316883,0.5953545711068241,recommended_route,0.5461729983928628,0.12602142111817166,0.06957564555240552,NA,NA,NA,-0.06957564555240552,0.06957564555240552,FALSE,FALSE,FALSE,TRUE
manta,4066823,19-207,Hyde Reef (19-207),2022,Central GBR,0.07726692618489125,leave_one_event_out,2022,5.25,0.753738774354097,0.5944273144565613,recommended_route,0.5051740686169126,0.1346351124912659,0.06889096747621966,NA,NA,NA,0.008375958708671596,0.008375958708671596,FALSE,FALSE,FALSE,TRUE
manta,4067241,19-209,Rebe Reef (19-209),2022,Central GBR,0,leave_one_event_out,2022,6.8500000000000005,0.7434954451364487,0.5741580696324947,recommended_route,0.5641203469892043,0.12253888449532888,0.06975698980585847,NA,NA,NA,-0.06975698980585847,0.06975698980585847,FALSE,FALSE,FALSE,TRUE
manta,4067541,20-067a,Border Island Reef (No 1) (20-067a),2022,Central GBR,0.07748414173352586,leave_one_event_out,2022,4.51,0.058608782757494114,0.12331520904575231,recommended_route,0.06551773512120099,0.345815697368998,0.0228728056998929,NA,NA,NA,0.054611336033632954,0.054611336033632954,FALSE,FALSE,FALSE,TRUE
manta,4067755,20-104,U/N Reef (20-104),2022,Central GBR,0.39437688158228135,leave_one_event_out,2022,4.07,0.20685377657459916,0.26785735123735,recommended_route,0.13033656778668293,0.175789919946016,0.02319064544158804,NA,NA,NA,0.3711862361406933,0.3711862361406933,TRUE,FALSE,FALSE,TRUE
manta,4067798,20-287,Credlin Reefs (East) (20-287),2022,Southern GBR,0.09457581203760122,leave_one_event_out,2022,6.51,0.20966956723622424,0.14328757398651668,recommended_route,0.10894017293844575,0.16924151034946797,0.01852163937916337,NA,NA,NA,0.07605417265843785,0.07605417265843785,FALSE,FALSE,FALSE,TRUE
manta,4066467,20-348,U/N Reef (20-348),2022,Southern GBR,0.01041718510192454,leave_one_event_out,2022,2.22,0.3708205178152828,0.2746771328069593,recommended_route,0.08930293940834982,0.16280775236564485,0.0145730205229498,NA,NA,NA,-0.00415583542102526,0.00415583542102526,FALSE,FALSE,FALSE,TRUE
manta,4066909,20-351a,Pompey Reef (No 1) (20-351a),2022,Southern GBR,0,leave_one_event_out,2022,4.28,0.058722623793624355,0.2759387739125331,recommended_route,0.05411066393198296,0.23990364484914573,0.01307894573184715,NA,NA,NA,-0.01307894573184715,0.01307894573184715,FALSE,FALSE,FALSE,TRUE
manta,4067071,20-351b,Pompey Reef (No 2) (20-351b),2022,Southern GBR,0,leave_one_event_out,2022,3.54,0.22891578835787424,0.16119543476160914,recommended_route,0.04482559798139904,0.29647342215229433,0.01335472445867291,NA,NA,NA,-0.01335472445867291,0.01335472445867291,FALSE,FALSE,FALSE,TRUE
manta,4067592,20-354,U/N Reef (20-354),2022,Southern GBR,0,leave_one_event_out,2022,2.26,0.4313846662551198,0.38973927386568513,recommended_route,0.10510152895913769,0.30915710177369654,0.03275224177593425,NA,NA,NA,-0.03275224177593425,0.03275224177593425,FALSE,FALSE,FALSE,TRUE
manta,4067143,21-060,U/N Reef (21-060),2022,Southern GBR,0,leave_one_event_out,2022,3.47,0.20192871987990474,0.23358807516797667,recommended_route,0.04085693480619221,0.35579361849892666,0.01461081948881868,NA,NA,NA,-0.01461081948881868,0.01461081948881868,FALSE,FALSE,FALSE,TRUE
manta,4067088,21-139,U/N Reef (21-139),2022,Southern GBR,0,leave_one_event_out,2022,1.7,0.15529961611979165,0.6170571930111527,recommended_route,0.0953936868025244,0.254125974712361,0.02435914564437528,NA,NA,NA,-0.02435914564437528,0.02435914564437528,FALSE,FALSE,FALSE,TRUE
manta,3989108,21-588,Wade Reef (21-588),2022,Southern GBR,0,leave_one_event_out,2022,0.35000000000000003,0.1966783568466646,0.11624284478773304,recommended_route,0.03470323364365423,0.24990122186120456,0.00870897037843763,NA,NA,NA,-0.00870897037843763,0.00870897037843763,FALSE,FALSE,FALSE,TRUE
manta,4067533,21-591,U/N Reef (21-591),2022,Southern GBR,0,leave_one_event_out,2022,4.39,0.20283455157690689,0.20412286640784397,recommended_route,0.04968887029652236,0.32325866392221686,0.01622962180023956,NA,NA,NA,-0.01622962180023956,0.01622962180023956,FALSE,FALSE,FALSE,TRUE
manta,4284413,23-068,Erskine Reef (23-068),2022,Southern GBR,0,leave_one_event_out,2022,0.3,0.7593164761552691,0.38618781451875744,recommended_route,0.0588947380539175,0.4950196366044052,0.02882911218867068,NA,NA,NA,-0.02882911218867068,0.02882911218867068,FALSE,FALSE,FALSE,TRUE
manta,4284515,23-069,Mast Head Reef (23-069),2022,Southern GBR,0.03703252762917277,leave_one_event_out,2022,0.3,0.6522506444934912,0.3550158388635014,recommended_route,0.04750751672777529,0.48548961747350183,0.02276674464039672,NA,NA,NA,0.014265782988776052,0.014265782988776052,FALSE,FALSE,FALSE,TRUE
manta,4284500,23-081,Fairfax Islands Reef (23-081),2022,Southern GBR,0.10754495163927952,leave_one_event_out,2022,0.31,0.8164554968023345,0.5928227645153532,recommended_route,0.347780442501105,0.4156956540922599,0.14548795429288242,NA,NA,NA,-0.0379430026536029,0.0379430026536029,FALSE,FALSE,FALSE,TRUE
manta,4285298,12-056,Mantis Reef (12-056),2024,Northern GBR,0.2638245588761013,leave_one_event_out,2024,8.73,0.216141422466712,0.42120549680955033,recommended_route,0.12881174502255488,0.28278277153058085,0.03594939762864131,NA,NA,NA,0.22787516124746,0.22787516124746,TRUE,FALSE,FALSE,FALSE
manta,4285498,12-061,Lagoon Reef (12-061),2024,Northern GBR,0.1983460233310179,leave_one_event_out,2024,5.54,0.3241122180549288,0.5429476932960781,recommended_route,0.16796013427823117,0.11985035125584848,0.02073966970335759,NA,NA,NA,0.1776063536276603,0.1776063536276603,FALSE,FALSE,FALSE,FALSE
manta,4285225,13-124,U/N Reef (13-124),2024,Northern GBR,0.38359369951258,leave_one_event_out,2024,7.65,0.1774292151097992,0.3940946693282352,recommended_route,0.19425059530335276,0.2681357572510432,0.05258432609534626,NA,NA,NA,0.33100937341723374,0.33100937341723374,TRUE,FALSE,FALSE,FALSE
manta,4285433,13-127,Rodda Reef (13-127),2024,Northern GBR,0.14416255797900124,leave_one_event_out,2024,7.23,0.3284942720325735,0.4008909239757581,recommended_route,0.12240550192315006,0.25730461814115885,0.03148293810539242,NA,NA,NA,0.11267961987360882,0.11267961987360882,FALSE,FALSE,FALSE,FALSE
manta,4285380,13-130,Davie Reef (13-130),2024,Northern GBR,7.179161652642996e-4,leave_one_event_out,2024,7.03,0.4165932314736618,0.3531554979789382,recommended_route,0.14779648224699424,0.23395135327643665,0.03471897495630219,NA,NA,NA,-0.03400105879103789,0.03400105879103789,FALSE,FALSE,FALSE,FALSE
manta,4285342,13-133,Tydeman Reef (13-133),2024,Northern GBR,0.26606508064600476,leave_one_event_out,2024,7.18,0.36088278135206137,0.38356413829938735,recommended_route,0.15808401259406932,0.2462354906303434,0.03900780474997628,NA,NA,NA,0.22705727589602848,0.22705727589602848,TRUE,FALSE,FALSE,FALSE
manta,4285333,14-016,Corbett Reef (14-016),2024,Northern GBR,0.41992308186246713,leave_one_event_out,2024,7.49,0.29881445006710233,0.32459695544892575,recommended_route,0.2107624523282369,0.34164293592476974,0.07258243506005814,NA,NA,NA,0.347340646802409,0.347340646802409,TRUE,FALSE,FALSE,FALSE
manta,4285211,14-045,Sand Bank No 1 Reef (14-045),2024,Northern GBR,0.1631671639396755,leave_one_event_out,2024,7.16,0.35876184588002236,0.449334665923309,recommended_route,0.1602694215410345,0.24100088506735695,0.03890387854099849,NA,NA,NA,0.12426328539867701,0.12426328539867701,FALSE,FALSE,FALSE,FALSE
manta,4206375,14-114,MacGillivray Reef (14-114),2024,Northern GBR,0.3889435143171571,leave_one_event_out,2024,5.93,0.22238725883456137,0.4652605846420815,recommended_route,0.20241477852128925,0.170225349671367,0.0349066722289604,NA,NA,NA,0.35403684208819675,0.35403684208819675,TRUE,FALSE,FALSE,FALSE
manta,4285515,14-116a,Lizard Island Reef (North West) (14-116a),2024,Northern GBR,0.4615802349862708,leave_one_event_out,2024,6.2700000000000005,0.14877724148928995,0.2133297856632696,recommended_route,0.21297654274408792,0.17417218585130403,0.03750792880318186,NA,NA,NA,0.42407230618308894,0.42407230618308894,TRUE,FALSE,FALSE,FALSE
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,0.5256729155551548,leave_one_event_out,2024,6.2700000000000005,0.5154641976894707,0.32029059765378537,recommended_route,0.21990052611318467,0.2289796931669632,0.05058978675776551,NA,NA,NA,0.47508312879738934,0.47508312879738934,TRUE,FALSE,FALSE,FALSE
manta,4285469,14-123,Martin Reef (14-123),2024,Northern GBR,0.19967709485407348,leave_one_event_out,2024,6.4,0.5837078855804666,0.2716942520166412,recommended_route,0.2092722169395484,0.23602063076739335,0.04952668038873999,NA,NA,NA,0.1501504144653335,0.1501504144653335,FALSE,FALSE,FALSE,FALSE
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,0.7147170912272767,leave_one_event_out,2024,6.73,0.6343256027311654,0.4278475351183221,recommended_route,0.23216775997543823,0.3182173510834929,0.07413227089939273,NA,NA,NA,0.6405848203278839,0.6405848203278839,TRUE,FALSE,FALSE,FALSE
manta,3988787,14-137,Carter Reef (14-137),2024,Northern GBR,0,leave_one_event_out,2024,8.21,0.18196194788730014,0.26646593358861137,recommended_route,0.1654487015993973,0.2249042278840936,0.036792913384536,NA,NA,NA,-0.036792913384536,0.036792913384536,FALSE,FALSE,FALSE,FALSE
manta,4206459,14-138,Yonge Reef (14-138),2024,Northern GBR,0.11897693253026977,leave_one_event_out,2024,8.08,0.2688625059919296,0.2873801234301697,recommended_route,0.15960954119263687,0.17665593696647558,0.0280568728697858,NA,NA,NA,0.09092005966048397,0.09092005966048397,FALSE,FALSE,FALSE,FALSE
manta,3988849,14-139,No Name Reef (14-139),2024,Northern GBR,0,leave_one_event_out,2024,7.61,0.28556436252650325,0.2124716767376835,recommended_route,0.14849149120547675,0.1889005751272295,0.02799874864148858,NA,NA,NA,-0.02799874864148858,0.02799874864148858,FALSE,FALSE,FALSE,FALSE
manta,3988509,14-147a,South Direction Reef (North) (14-147a),2024,Northern GBR,0.2226589198311119,leave_one_event_out,2024,6.4,0.41269945972762634,0.22989179569720097,recommended_route,0.19111708684698617,0.17631555732677778,0.03388156932281379,NA,NA,NA,0.18877735050829814,0.18877735050829814,TRUE,FALSE,FALSE,FALSE
manta,4206312,15-030,Swinger Reef (15-030),2024,Northern GBR,0.34618830788839955,leave_one_event_out,2024,3.87,0.16516947525043255,0.41001831853403453,recommended_route,0.26825473939003036,0.2446258288514928,0.06577310987947291,NA,NA,NA,0.28041519800892667,0.28041519800892667,TRUE,FALSE,FALSE,FALSE
manta,4206426,15-099c,Agincourt Reefs (No 1) (15-099c),2024,Central GBR,0.23551593127835632,leave_one_event_out,2024,6.97,0.38200659369933787,0.44560178073362894,recommended_route,0.2885589864543799,0.19748735006636997,0.0570927350726147,NA,NA,NA,0.17842319620574162,0.17842319620574162,TRUE,FALSE,FALSE,FALSE
manta,4206192,16-015,Mackay Reef (16-015),2024,Central GBR,0.6125403307582871,leave_one_event_out,2024,3.52,0.42204831685259386,0.4251201626271228,recommended_route,0.2230992127630279,0.24139150304995888,0.05413735678145529,NA,NA,NA,0.5584029739768318,0.5584029739768318,TRUE,FALSE,FALSE,FALSE
manta,4206488,16-019,St Crispin Reef (16-019),2024,Central GBR,0.207455587532888,leave_one_event_out,2024,5.87,0.5909846656384597,0.2113603665534798,recommended_route,0.185258931555102,0.1371192978006459,0.02552267837697492,NA,NA,NA,0.1819329091559131,0.1819329091559131,TRUE,FALSE,FALSE,FALSE
manta,4206349,16-028,Low Islands Reef (16-028),2024,Central GBR,0.4177050324727606,leave_one_event_out,2024,6.42,0.07365554786941506,0.5110399637147486,recommended_route,0.2400165748968073,0.32529329919697303,0.07925337008794317,NA,NA,NA,0.3384516623848174,0.3384516623848174,TRUE,FALSE,FALSE,FALSE
manta,4206246,16-057,Hastings Reef (16-057),2024,Central GBR,0.4288792674978628,leave_one_event_out,2024,7.62,0.1802122772005963,0.2675786329407455,recommended_route,0.2357742854460084,0.20622287965259276,0.04870450085494508,NA,NA,NA,0.3801747666429177,0.3801747666429177,TRUE,FALSE,FALSE,FALSE
manta,4068550,16-068,Thetford Reef (16-068),2024,Central GBR,0.22109938427513848,leave_one_event_out,2024,7.34,0.1800947025045891,0.2945187715384348,recommended_route,0.24289047010424936,0.15567750995697907,0.03798513416048613,NA,NA,NA,0.18311425011465235,0.18311425011465235,TRUE,FALSE,FALSE,FALSE
manta,4067477,17-024,Peart Reef (17-024),2024,Central GBR,0.16297797479960072,leave_one_event_out,2024,5.4,0.32131913917438787,0.1935746109136898,recommended_route,0.22666143896555843,0.20768508830397744,0.04740886539874623,NA,NA,NA,0.11556910940085449,0.11556910940085449,FALSE,FALSE,FALSE,FALSE
manta,4068667,17-034,Feather Reef (17-034),2024,Central GBR,0,leave_one_event_out,2024,5.54,0.2671748848874488,0.1944095826335418,recommended_route,0.2645401483889239,0.199858764424744,0.05321347625508711,NA,NA,NA,-0.05321347625508711,0.05321347625508711,FALSE,FALSE,FALSE,FALSE
manta,4066960,17-063a,Farquharson Reef (No 1) (17-063a),2024,Central GBR,0,leave_one_event_out,2024,4.91,0.15402442656132434,0.07791532665248674,recommended_route,0.24317129747715924,0.15521208690206656,0.03820438213305668,NA,NA,NA,-0.03820438213305668,0.03820438213305668,FALSE,FALSE,FALSE,FALSE
manta,4067738,17-064,Taylor Reef (17-064),2024,Central GBR,0,leave_one_event_out,2024,4.45,0.28264456502362123,0.17051530949802596,recommended_route,0.2136691789815764,0.18149572454348112,0.03908232686479183,NA,NA,NA,-0.03908232686479183,0.03908232686479183,FALSE,FALSE,FALSE,FALSE
manta,4066150,18-030,Kelso Reef (18-030),2024,Central GBR,0,leave_one_event_out,2024,6.72,0.233741827105771,0.2793191849642483,recommended_route,0.36750858438670375,0.15601658620984893,0.05781956916962345,NA,NA,NA,-0.05781956916962345,0.05781956916962345,FALSE,FALSE,FALSE,FALSE
manta,4068045,18-032,Rib Reef (18-032),2024,Central GBR,0,leave_one_event_out,2024,6.7,0.25835783163767373,0.22653613954286794,recommended_route,0.3748424697667001,0.2044132801605666,0.07698256621495456,NA,NA,NA,-0.07698256621495456,0.07698256621495456,FALSE,FALSE,FALSE,FALSE
manta,4066112,18-034,Myrmidon Reef (18-034),2024,Central GBR,0.3643114357676447,leave_one_event_out,2024,8.73,0.15606337630475434,0.46454341268106875,recommended_route,0.30645549655380583,0.14355664131089088,0.04368789945996029,NA,NA,NA,0.3206235363076844,0.3206235363076844,TRUE,FALSE,FALSE,FALSE
manta,4066113,18-034,Myrmidon Reef (18-034),2024,Central GBR,0.06268897611282381,leave_one_event_out,2024,8.73,0.3299598280057257,0.4956128764543216,recommended_route,0.3233305912397131,0.15257755881437457,0.04897358295415343,NA,NA,NA,0.013715393158670382,0.013715393158670382,FALSE,FALSE,FALSE,FALSE
manta,4068096,18-075,John Brewer Reef (18-075),2024,Central GBR,0.26174312602717364,leave_one_event_out,2024,5.79,0.2646118463495706,0.23435897874287936,recommended_route,0.41145837263191826,0.17467525782977683,0.0729661120628406,NA,NA,NA,0.18877701396433305,0.18877701396433305,TRUE,FALSE,FALSE,FALSE
manta,4067887,18-076,Helix Reef (18-076),2024,Central GBR,0.1797052706947009,leave_one_event_out,2024,6.11,0.5054491943511117,0.5352957990953865,recommended_route,0.4573099614755686,0.18086351220011784,0.08373690772271317,NA,NA,NA,0.09596836297198774,0.09596836297198774,FALSE,FALSE,FALSE,FALSE
manta,4066787,18-086,Chicken Reef (18-086),2024,Central GBR,0,leave_one_event_out,2024,6.640000000000001,0.43773493291083154,0.2640352540479171,recommended_route,0.32210287219792055,0.1294590382936405,0.04188669170417491,NA,NA,NA,-0.04188669170417491,0.04188669170417491,FALSE,FALSE,FALSE,FALSE
manta,4068156,18-096,Davies Reef (18-096),2024,Central GBR,0,leave_one_event_out,2024,4.2700000000000005,0.30933731156813715,0.49040533998214814,recommended_route,0.39205632017325853,0.19449126336369615,0.07721966640530828,NA,NA,NA,-0.07721966640530828,0.07721966640530828,FALSE,FALSE,FALSE,FALSE
manta,4066204,19-098,Wansfell Reef (19-098),2024,Central GBR,0.19912105097139948,leave_one_event_out,2024,3.37,0.18775765340217163,0.3150152243884395,recommended_route,0.38207766967073525,0.2898577549420119,0.111165635288688,NA,NA,NA,0.08795541568271148,0.08795541568271148,FALSE,FALSE,FALSE,FALSE
manta,4067674,19-131a,U/N Reef (19-131a),2024,Central GBR,0.02128026046641708,leave_one_event_out,2024,5.82,0.15580743050357476,0.29052989579115857,recommended_route,0.5295556403838203,0.2219215888183237,0.11848476521590218,NA,NA,NA,-0.0972045047494851,0.0972045047494851,FALSE,FALSE,FALSE,FALSE
manta,4067675,19-131a,U/N Reef (19-131a),2024,Central GBR,0,leave_one_event_out,2024,5.82,0.1289236137275135,0.256479474775485,recommended_route,0.5279999163285074,0.22142934389575755,0.11789199656420324,NA,NA,NA,-0.11789199656420324,0.11789199656420324,FALSE,FALSE,FALSE,FALSE
manta,4067702,19-135,Hardy Reef (19-135),2024,Central GBR,0,leave_one_event_out,2024,5.28,0.1732226800728372,0.43699201717370284,recommended_route,0.4892987374826373,0.21310806460576787,0.10549822805222814,NA,NA,NA,-0.10549822805222814,0.10549822805222814,FALSE,FALSE,FALSE,FALSE
manta,4067379,19-138,U/N Reef (19-138),2024,Central GBR,0.1009258296179353,leave_one_event_out,2024,5.78,0.2237363080890812,0.38075191515937695,recommended_route,0.5237652752543872,0.2202087927508229,0.11642911024385635,NA,NA,NA,-0.01550328062592106,0.01550328062592106,FALSE,FALSE,FALSE,FALSE
manta,4067380,19-138,U/N Reef (19-138),2024,Central GBR,0,leave_one_event_out,2024,5.78,0.19822604048299736,0.20120109576445824,recommended_route,0.49581687925985934,0.2167110204542693,0.10841686837310024,NA,NA,NA,-0.10841686837310024,0.10841686837310024,FALSE,FALSE,FALSE,FALSE
manta,4067116,19-159,Slate Reef (19-159),2024,Central GBR,0,leave_one_event_out,2024,8.61,0.6136352481490801,0.5283413420729094,recommended_route,0.6885583821352572,0.187787782346761,0.13004926396320904,NA,NA,NA,-0.13004926396320904,0.13004926396320904,FALSE,FALSE,FALSE,FALSE
manta,4067117,19-159,Slate Reef (19-159),2024,Central GBR,0.14645471025517404,leave_one_event_out,2024,8.61,0.6586105214947701,0.6189962599768563,recommended_route,0.7237053841636846,0.19646153419476817,0.1428829789761003,NA,NA,NA,0.003571731279073731,0.003571731279073731,FALSE,FALSE,FALSE,FALSE
manta,4066821,19-207,Hyde Reef (19-207),2024,Central GBR,0.05836551351214857,leave_one_event_out,2024,9.25,0.7162796368719883,0.44223878365323005,recommended_route,0.7194218960159099,0.1904255278291185,0.1373849804622544,NA,NA,NA,-0.07901946695010582,0.07901946695010582,FALSE,FALSE,FALSE,FALSE
manta,4066822,19-207,Hyde Reef (19-207),2024,Central GBR,0.1937272499760806,leave_one_event_out,2024,9.25,0.7299065476187283,0.548497743028163,recommended_route,0.7602058946805194,0.19692885810701585,0.15020667684973166,NA,NA,NA,0.04352057312634894,0.04352057312634894,FALSE,FALSE,FALSE,FALSE
