baseline_report_year,Lag,programme,source_observation_id,ReefName,ReefID,SECTOR,report_year,event_year,survey_date,baseline_survey_date,interval_days,event_window_start,event_window_end,depth,reef_zone,reefpage_category,observed_pre_cover,expected_growth,expected_cover_no_event,post_cover,mortality_prop_raw,mortality_prop,cover_loss_pp,observed_cover_change_pp,growth_adjusted_mortality_prop_raw,growth_adjusted_mortality_prop,growth_adjusted_cover_loss_pp,growth_adjusted_change_pp,cover_gain_clamped_to_zero,complete_loss,boundary_zero,boundary_one,MaxDHW.mean,DISTURBANCE_TYPE,storm_name,description,programme_key,Region,legacy_survey_max_dhw,lon,lat,ann_maxdhw,histmDHW6,yrsince6,histmDHW4,yrsince4,ann_maxsst,winyear_mean,winyear_sd,mcur_90,dist_to_er_km,secc3m,cloudp_90,dhw10_load4,dhw_novelty10,secc3m_p10,environmental_feature_count,cloud_product_version,cloud_aggregation,environment_match_method,region_block,analysis_set,temporal_fold,prop_acropora_pre,acropora_source,acropora_latest_source_year,acropora_source_reefs,acropora_cover_pre,acropora_interpolated,reef_fold,era5_grid_lat,era5_grid_lon,log_coastal_rain30,era5_wind_mean,era5_wind_calm_fraction,era5_coastal_distance_km,depth_within_programme,dhw_excess4,dhw_excess8,programme_factor,reef_effect,reef_event_effect,joint_reef_fold
2016,1,MMP inshore benthic,4155460,Humpy (Bur-ye-Bur-ye) Reef (23-016),23-016,CB,2017,2017,2017-05-14,2016-05-24,355,2017-05-01,2018-04-30,2,_,null,0.10839078971275963,0.013334042691432372,0.121724832404192,0.1630384146475774,-0.5041722186879197,0,0,5.464762493481777,-0.33940143048381494,0,0,4.131358224338539,TRUE,FALSE,TRUE,FALSE,4.4,NA,NA,NA,mmp,Southern GBR,4.4,150.96767608210962,-23.211159371709183,4.4,8.14,11,8.14,11,29.19,24.59467213114754,2.5941196168432716,0.21558054,1.073029858776156,11.776115417480469,0.5120111,0,2.84,9.85850117395896,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2017,0.8221509950951245,observed_depth_year,2016,1,0.08911359562149171,FALSE,4,-23.25,151,6.170839466985516,6.983436584472656,0,25.541262425425487,-1.5,0.40000000000000036,0,mmp,23-016,23-016__2017,2
2016,1,MMP inshore benthic,4155480,Humpy (Bur-ye-Bur-ye) Reef (23-016),23-016,CB,2017,2017,2017-05-14,2016-05-24,355,2017-05-01,2018-04-30,5,_,null,0.26253320523150997,0.01473227294709801,0.27726547817860797,0.24243168032790458,0.07656755222974268,0.07656755222974268,2.0101524903605394,-2.0101524903605394,0.1256333752024631,0.1256333752024631,3.4833797850703396,-3.4833797850703405,FALSE,FALSE,FALSE,FALSE,4.4,NA,NA,NA,mmp,Southern GBR,4.4,150.96767608210962,-23.211159371709183,4.4,8.14,11,8.14,11,29.19,24.59467213114754,2.5941196168432716,0.21558054,1.073029858776156,11.776115417480469,0.5120111,0,2.84,9.85850117395896,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2017,0.9518310359141647,observed_depth_year,2016,1,0.24988725269737413,FALSE,4,-23.25,151,6.170839466985516,6.983436584472656,0,25.541262425425487,1.5,0.40000000000000036,0,mmp,23-016,23-016__2017,2
2016,2,LTMP benthic,3807321,Hoskyn Islands Reef (23-080),23-080,CB,2018,2017,2017-10-14,2015-10-14,731,2017-05-01,2018-04-30,9,_,null,0.20191913614829993,0.1232947042021199,0.32521384035041984,0.230163933179409,-0.1398817247829578,0,0,2.8244797031109075,0.2922689485434999,0.2922689485434999,9.504990717101084,-9.504990717101082,TRUE,FALSE,TRUE,FALSE,3.8225,NA,NA,NA,ltmp,Southern GBR,3.8225,152.28725571188832,-23.807776150132007,3.62,0,35,5.68,15,28.51,24.815409836065577,2.0719526233880075,0.29655346,0.8832559723871272,12.36445426940918,0.5743241,0,2.79,9.340659530320302,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2017,0.5184034143753605,observed_depth_year,2016,1,0.10467556960700197,FALSE,4,-23.75,152.25,5.734401157656944,6.859024524688721,0.04444444444444444,75.30452287765046,0,0,0,ltmp,23-080,23-080__2017,2
2016,2,LTMP benthic,4180878,Fairfax Islands Reef (23-081),23-081,CB,2018,2017,2017-10-13,2015-10-15,729,2017-05-01,2018-04-30,9,_,null,0.20753842666724026,0.13353118764589098,0.3410696143131312,0.20665528244203374,0.004255328708945667,0.004255328708945667,0.08831442252065225,-0.08831442252065225,0.3940964724805229,0.3940964724805229,13.441433187109746,-13.44143318710975,FALSE,FALSE,FALSE,FALSE,3.543333333,NA,NA,NA,ltmp,Southern GBR,3.543333333,152.36095455315902,-23.866570721352392,3.48,6.03,15,6.03,15,28.56,24.876147540983613,2.060304017590202,0.31070498,0.7988922047434663,16.968185424804688,0.5750745,0,2.65,10.918433014159453,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2017,0.8472675617256902,observed_depth_year,2016,1,0.1758405767267386,FALSE,2,-23.75,152.25,5.734401157656944,6.859024524688721,0.04444444444444444,75.30452287765046,0,0,0,ltmp,23-081,23-081__2017,1
2020,1,LTMP benthic,4241130,McSweeney Reef (11-016),11-016,CG,2021,2020,2020-12-13,2019-11-23,386,2020-05-01,2021-04-30,9,_,null,0.08378462598709333,0.03108568756778899,0.11487031355488231,0.10885354666969514,-0.29920669081298495,0,0,2.5068920682601816,0.052378780025811436,0.052378780025811436,0.6016766885187166,-0.6016766885187174,TRUE,FALSE,TRUE,FALSE,9.99,NA,NA,NA,ltmp,Northern GBR,9.99,143.2426911059396,-11.023050943361246,9.91,12.92,4,12.92,4,30.82,27.250301369863017,1.911107737907137,0.26680952,0.7429282471924565,16.166526794433594,0.8915336,8.92,-3.01,12.633768958255375,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0,observed_depth_year,2020,1,0,FALSE,4,-11,143.25,6.002231593026269,5.774930477142334,0.13186813186813187,61.227214056639745,0,5.91,1.9100000000000001,ltmp,11-016,11-016__2020,5
2020,1,LTMP benthic,4240950,Monsoon Reef (11-029),11-029,CG,2021,2020,2020-12-12,2019-11-24,384,2020-05-01,2021-04-30,9,_,null,0.11130694351519539,0.032842839431171014,0.1441497829463664,0.17885768030700888,-0.6068869978681214,0,0,6.755073679181349,-0.2407766189530524,0,0,3.4707897360642477,TRUE,FALSE,TRUE,FALSE,9.88,NA,NA,NA,ltmp,Northern GBR,9.88,143.25291325878806,-11.128778342826203,9.9,13.03,4,13.03,4,30.79,27.221369863013695,1.9177471908098025,0.2610739,1.4881386475987322,17.973569869995117,0.88558125,9.03,-3.13,13.06888043298411,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.018217386861170054,observed_depth_year,2020,1,0.002027721650350718,FALSE,2,-11.25,143.25,6.002231593026269,5.81605863571167,0.10989010989010987,54.52924238766865,0,5.9,1.9000000000000004,ltmp,11-029,11-029__2020,1
2020,1,LTMP benthic,4241527,U/N Reef (11-049),11-049,CG,2021,2020,2020-12-11,2019-12-05,372,2020-05-01,2021-04-30,9,_,null,0.14599440678948103,0.03306148344381372,0.17905589023329474,0.23822889383096732,-0.6317672647177867,0,0,9.223448704148629,-0.3304722537782764,0,0,5.917300359767257,TRUE,FALSE,TRUE,FALSE,10.32,NA,NA,NA,ltmp,Northern GBR,10.32,143.3354589252544,-11.360954534861095,10.27,12.35,4,4.42,3,30.74,27.105260273972597,1.9336916926941703,0.27058533,0.6576760206439917,11.309877395629885,0.9113746,8.77,-2.08,9.480258513035997,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.050260754565876614,observed_depth_year,2020,1,0.007337789047636856,FALSE,1,-11.25,143.25,6.002231593026269,5.81605863571167,0.10989010989010987,54.52924238766865,0,6.27,2.2699999999999996,ltmp,11-049,11-049__2020,3
2020,1,LTMP benthic,4240770,U/N Reef (11-162),11-162,CG,2021,2020,2020-12-06,2019-11-27,375,2020-05-01,2021-04-30,9,_,null,0.14626404721710973,0.0330561411518603,0.17932018836897,0.1674577798358942,-0.1449004934707239,0,0,2.119373261878446,0.06615210836533185,0.06615210836533185,1.1862408533075826,-1.1862408533075839,TRUE,FALSE,TRUE,FALSE,10.14666667,NA,NA,NA,ltmp,Northern GBR,10.14666667,143.2908099597179,-11.604043808978728,10.15,11.38,4,5.6,3,30.85,26.98073972602739,1.98072707023911,0.2298971,1.584413842936243,13.821139335632324,0.9007931,8.98,-1.23,10.5406749790166,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.03729779519442613,observed_depth_year,2020,1,0.005455326477411632,FALSE,5,-11.5,143.25,6.082761543160351,5.787719249725342,0.12087912087912088,54.4813962051613,0,6.15,2.1500000000000004,ltmp,11-162,11-162__2020,3
2020,1,LTMP benthic,4241317,Mantis Reef (12-056),12-056,CG,2021,2020,2020-12-07,2019-11-30,373,2020-05-01,2021-04-30,9,_,null,0.281636821607886,0.031599785292009734,0.31323660689989574,0.31550860554746596,-0.1202675976323102,0,0,3.3871783939579956,-0.007253298616838559,0,0,0.2271998647570224,TRUE,FALSE,TRUE,FALSE,7.73,NA,NA,NA,ltmp,Northern GBR,7.73,143.8982481500559,-12.287982601500946,6.93,9.63,3,9.63,3,30.13,26.706958904109587,1.6521782420539908,0.4673548,1.1656998094004971,14.10008430480957,0.86309457,11.1,-2.7,10.316786120270857,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.3898113715032407,observed_depth_year,2020,1,0.10978523569678357,FALSE,4,-12.25,144,6.122627793421414,5.7065606117248535,0.17582417582417584,86.07130881755599,0,2.9299999999999997,0,ltmp,12-056,12-056__2020,3
2020,1,LTMP manta tow,4285302,Mantis Reef (12-056),12-056,CG,2021,2020,2020-12-07,2019-11-29,374,2020-05-01,2021-04-30,9,_,null,0.2325441468954316,0.03837832765119476,0.2709224745466264,0.33492090102638566,-0.44024653167034966,0,0,10.237675413095406,-0.2362241323347466,0,0,6.399842647975931,TRUE,FALSE,TRUE,FALSE,7.73,NA,NA,NA,manta,NA,7.73,143.8982481500559,-12.287982601500946,6.93,9.63,3,9.63,3,30.13,26.706958904109587,1.6521782420539908,0.4673548,1.1656998094004971,14.10008430480957,0.86309457,11.1,-2.7,10.316786120270857,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.3898113715032407,observed_depth_year,2020,1,0.09064835283635926,FALSE,2,-12.25,144,6.122627793421414,5.7065606117248535,0.17582417582417584,86.07130881755599,0,2.9299999999999997,0,manta,12-056,12-056__2020,3
2020,1,LTMP benthic,4241954,Lagoon Reef (12-061),12-061,CG,2021,2020,2020-12-08,2019-12-01,373,2020-05-01,2021-04-30,9,_,null,0.27277374710468016,0.026842676470205332,0.2996164235748855,0.26866212492856895,0.015073379384026038,0.015073379384026038,0.4111622176111218,-0.4111622176111218,0.10331309037396574,0.10331309037396574,3.0954298646316545,-3.095429864631655,FALSE,FALSE,FALSE,FALSE,4.646666667,NA,NA,NA,ltmp,Northern GBR,4.646666667,143.7570675497904,-12.384435293155482,4.75,7.25,3,7.25,3,29.98,26.67364383561644,1.6862369986489691,0.26269957,0.9539940964896608,13.984576225280762,0.89417946,7.65,-3.65,10.572139138107769,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.3055923846646609,observed_depth_year,2020,1,0.08335757985163435,FALSE,3,-12.5,143.75,6.122627793421414,5.6665849685668945,0.16483516483516483,54.279648353109025,0,0.75,0,ltmp,12-061,12-061__2020,1
2020,1,LTMP manta tow,4285502,Lagoon Reef (12-061),12-061,CG,2021,2020,2020-12-09,2019-11-29,376,2020-05-01,2021-04-30,9,_,null,0.38998293966808467,0.0036459215945264132,0.3936288612626111,0.3782787944084808,0.030011941726387614,0.030011941726387614,1.1704145259603893,-1.1704145259603893,0.03899629413578355,0.03899629413578355,1.5350066854130318,-1.5350066854130306,FALSE,FALSE,FALSE,FALSE,4.646666667,NA,NA,NA,manta,NA,4.646666667,143.7570675497904,-12.384435293155482,4.75,7.25,3,7.25,3,29.98,26.67364383561644,1.6862369986489691,0.26269957,0.9539940964896608,13.984576225280762,0.89417946,7.65,-3.65,10.572139138107769,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.3055923846646609,observed_depth_year,2020,1,0.11917581651170457,FALSE,3,-12.5,143.75,6.122627793421414,5.6665849685668945,0.16483516483516483,54.279648353109025,0,0.75,0,manta,12-061,12-061__2020,1
2020,1,LTMP manta tow,4285461,Second Small Reef (12-098),12-098,CG,2021,2020,2020-12-15,2019-12-03,378,2020-05-01,2021-04-30,9,_,null,0.20263508107180572,0.02532203575282221,0.22795711682462794,0.3511430866922869,-0.7328839845251469,0,0,14.850800562048116,-0.540390980477387,0,0,12.318596986765895,TRUE,FALSE,TRUE,FALSE,5.71,NA,NA,NA,manta,NA,5.71,143.79450034998015,-12.582123869118586,5.24,8.12,3,8.12,3,29.93,26.649917808219183,1.6956578692893418,0.2404357,0.7564315116498198,11.195260047912598,0.8624317,9.17,-3.81,9.631728042073112,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.3381494885521303,past_only_spatiotemporal_idw,2020,5,0.06852094902715056,TRUE,1,-12.5,143.75,6.122627793421414,5.6665849685668945,0.16483516483516483,54.279648353109025,0,1.2400000000000002,0,manta,12-098,12-098__2020,4
2020,1,LTMP manta tow,4285371,U/N Reef (13-040),13-040,PB,2021,2020,2020-12-16,2019-12-02,380,2020-05-01,2021-04-30,9,_,null,0.16103326937437834,0.03526153680847568,0.19629480618285403,0.31763936559570705,-0.9725077111689441,0,0,15.66060962213287,-0.6181750896649666,0,0,12.134455941285301,TRUE,FALSE,TRUE,FALSE,6.38,NA,NA,NA,manta,NA,6.38,143.9464438133047,-13.274111570526166,5.71,11.29,3,11.29,3,30.19,26.618191780821917,1.756801270191407,0.2550356,0.855339393438345,10.618712425231934,0.8637562,12.96,-5.58,9.122129427478438,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.24399445805754702,past_only_spatiotemporal_idw,2020,4,0.039291225290236424,TRUE,1,-13.25,144,5.968018555181919,5.706526756286621,0.17582417582417584,54.11748335007643,0,1.71,0,manta,13-040,13-040__2020,4
2019,2,LTMP manta tow,1273024,Sand Bank No 8 Reef (13-056),13-056,PB,2021,2020,2020-12-16,2019-01-16,700,2020-05-01,2021-04-30,9,_,null,0.22178162534441867,0.04602394479244161,0.2678055701368603,0.23172291934248443,-0.044824696286842054,0,0,0.9941293998065759,0.13473450449867813,0.13473450449867813,3.6082650794375866,-3.6082650794375852,TRUE,FALSE,TRUE,FALSE,6.05,NA,NA,NA,manta,NA,6.05,143.96214829915723,-13.36719499065425,6.05,11.13,3,11.13,3,30.28,26.61342465753425,1.7391014993799037,0.223542,0.7300469394167387,11.737383842468262,0.863756,12.75,-5.08,10.02358520015924,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.300952034764055,past_only_spatiotemporal_idw,2019,7,0.06674563142068211,TRUE,5,-13.25,144,5.968018555181919,5.706526756286621,0.17582417582417584,54.11748335007643,0,2.05,0,manta,13-056,13-056__2020,3
2020,1,LTMP manta tow,1273199,Creech Reef (North) (13-118a),13-118a,PB,2021,2020,2020-12-17,2019-12-02,381,2020-05-01,2021-04-30,9,_,null,0.3967609839208352,0.008603793118825465,0.4053647770396607,0.3979732078801178,-0.003055300315326575,0,0,0.121222395928261,0.018234364646881194,0.018234364646881194,0.7391569159542866,-0.7391569159542856,TRUE,FALSE,TRUE,FALSE,7.425,b,NA,DHW 7.5 in 2020,manta,NA,7.425,144.1039136090698,-13.625589093349856,7.74,12.03,3,12.03,3,30.51,26.58158904109589,1.7190034372898009,0.21278664,1.9822829039288703,9.85997200012207,0.8650788,13.85,-4.29,8.932324573569156,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.20553968253505506,past_only_spatiotemporal_idw,2020,4,0.08155012667738455,TRUE,2,-13.75,144,5.8104660378115325,5.518789768218994,0.1868131868131868,54.0042200125233,0,3.74,0,manta,13-118a,13-118a__2020,5
2019,2,LTMP manta tow,1273143,U/N Reef (13-121),13-121,PB,2021,2020,2020-12-17,2019-01-09,708,2020-05-01,2021-04-30,9,_,null,0.11029911651666302,0.05270154601468556,0.1630006625313486,0.21666904425339273,-0.9643769696075515,0,0,10.63699277367297,-0.32925253731237153,0,0,5.366838172204415,TRUE,FALSE,TRUE,FALSE,7.39,NA,NA,NA,manta,NA,7.39,144.26705578833935,-13.780105110649073,7.390000000000001,12.45,3,12.45,3,30.46,26.563643835616435,1.723621747351038,0.19590504,0.6840053685182236,11.201160430908203,0.86111,14.43,-5.06,9.1673858542223,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.29202874397554174,past_only_spatiotemporal_idw,2019,6,0.03221051245797303,TRUE,3,-13.75,144.25,6.232378023024877,5.634306907653809,0.17582417582417584,61.79502527764437,0,3.3900000000000006,0,manta,13-121,13-121__2020,1
2020,1,LTMP benthic,4242164,U/N Reef (13-124),13-124,PB,2021,2020,2020-12-04,2019-12-09,361,2020-05-01,2021-04-30,9,_,null,0.24624243065418433,0.008889541548947513,0.25513197220313183,0.2958025713877723,-0.20126564135158637,0,0,4.956014073358794,-0.15941004505801096,0,0,4.067059918464043,TRUE,FALSE,TRUE,FALSE,6.255,NA,NA,NA,ltmp,Northern GBR,6.255,144.07877450579335,-13.853092504859136,6.23,10.02,3,10.02,3,30.52,26.43523287671233,2.0020505277418588,0.2761354,1.336730775320147,16.294382095336914,0.8604491,9.06,-3.79,13.00887686406768,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.1306214585754571,observed_depth_year,2020,1,0.0321645454552154,FALSE,1,-13.75,144,5.8104660378115325,5.518789768218994,0.1868131868131868,54.0042200125233,0,2.2300000000000004,0,ltmp,13-124,13-124__2020,4
2020,1,LTMP manta tow,4285229,U/N Reef (13-124),13-124,PB,2021,2020,2020-12-18,2019-12-08,376,2020-05-01,2021-04-30,9,_,null,0.19758106176164164,0.013373098587070658,0.2109541603487123,0.23656138751747857,-0.19728776335285675,0,0,3.8980325755836933,-0.12138763761016563,0,0,2.5607227168766276,TRUE,FALSE,TRUE,FALSE,6.255,NA,NA,NA,manta,NA,6.255,144.07877450579335,-13.853092504859136,6.23,10.02,3,10.02,3,30.52,26.43523287671233,2.0020505277418588,0.2761354,1.336730775320147,16.294382095336914,0.8604491,9.06,-3.79,13.00887686406768,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.1306214585754571,observed_depth_year,2020,1,0.025808326474193104,FALSE,1,-13.75,144,5.8104660378115325,5.518789768218994,0.1868131868131868,54.0042200125233,0,2.2300000000000004,0,manta,13-124,13-124__2020,4
2019,2,LTMP manta tow,4285437,Rodda Reef (13-127),13-127,PB,2021,2020,2020-12-20,2019-01-07,713,2020-05-01,2021-04-30,9,_,null,0.2615541165670949,0.0220251828023493,0.28357929936944415,0.3748580243348194,-0.4331948938706892,0,0,11.330390776772454,-0.32188077609451415,0,0,9.127872496537522,TRUE,FALSE,TRUE,FALSE,6.825,NA,NA,NA,manta,NA,6.825,144.3566247658829,-13.921191215774554,6.78,11,3,11,3,30.38,26.515753424657536,1.7835070252352858,0.18807222,1.6655522621954175,9.500240325927734,0.8955019,11.24,-4.22,8.799171927347366,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.442926766809309,past_only_spatiotemporal_idw,2019,6,0.11584931919672845,TRUE,4,-14,144.25,6.232378023024877,5.475623607635498,0.1868131868131868,38.723631859261,0,2.7800000000000002,0,manta,13-127,13-127__2020,2
2020,1,LTMP benthic,4240554,Davie Reef (13-130),13-130,PB,2021,2020,2020-12-03,2019-12-05,364,2020-05-01,2021-04-30,9,_,null,0.2891469243045631,0.010392738620268637,0.29953966292483175,0.3399675428099097,-0.17576053636944933,0,0,5.082061850534658,-0.13496670020364937,0,0,4.042787988507794,TRUE,FALSE,TRUE,FALSE,6.05,NA,NA,NA,ltmp,Northern GBR,6.05,144.45483703159422,-13.977374146986786,6.3,10.54,3,10.54,3,30.34,26.493068493150684,1.822727418426583,0.18706569,1.4210736954159096,9.34179973602295,0.88624376,10.29,-4.24,9.073441184778432,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.21771364805622542,observed_depth_year,2020,1,0.06295123171458371,FALSE,2,-14,144.5,6.232378023024877,5.748272895812988,0.15384615384615383,27.79877005838321,0,2.3,0,ltmp,13-130,13-130__2020,2
2020,1,LTMP manta tow,4285384,Davie Reef (13-130),13-130,PB,2021,2020,2020-12-20,2019-12-06,380,2020-05-01,2021-04-30,9,_,null,0.2633289351091102,0.014388174845729686,0.2777171099548399,0.3310648350455703,-0.25722923274038906,0,0,6.773589993646012,-0.19209376440438045,0,0,5.334772509073043,TRUE,FALSE,TRUE,FALSE,6.05,NA,NA,NA,manta,NA,6.05,144.45483703159422,-13.977374146986786,6.3,10.54,3,10.54,3,30.34,26.493068493150684,1.822727418426583,0.18706569,1.4210736954159096,9.34179973602295,0.88624376,10.29,-4.24,9.073441184778432,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.21771364805622542,observed_depth_year,2020,1,0.05733030310136544,FALSE,3,-14,144.5,6.232378023024877,5.748272895812988,0.15384615384615383,27.79877005838321,0,2.3,0,manta,13-130,13-130__2020,2
2020,1,LTMP benthic,4242374,Corbett Reef (14-016),14-016,PB,2021,2020,2020-12-18,2019-12-07,377,2020-05-01,2021-04-30,9,_,null,0.21598384234286774,0.012317897672895626,0.22830174001576337,0.2825390498247469,-0.3081490113331016,0,0,6.655520748187918,-0.2375685345422189,0,0,5.423730980898355,TRUE,FALSE,TRUE,FALSE,5.85125,NA,NA,NA,ltmp,Northern GBR,5.85125,144.11610193663302,-13.979156602719598,6.41,10.38,3,10.38,3,30.51,26.40797260273972,2.094843048180382,0.25792986,1.4889830304350955,9.378941535949709,0.8690469,9.23,-3.97,8.50000012665987,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.2911085559294725,observed_depth_year,2020,1,0.06287474444853108,FALSE,2,-14,144,5.880359799599462,5.454284191131592,0.15384615384615383,53.946045548395595,0,2.41,0,ltmp,14-016,14-016__2020,3
2020,1,LTMP manta tow,4285337,Corbett Reef (14-016),14-016,PB,2021,2020,2020-12-19,2019-12-06,379,2020-05-01,2021-04-30,9,_,null,0.11198422675485162,0.015469707767433522,0.12745393452228515,0.24044375851137478,-1.1471216570324514,0,0,12.845953175652317,-0.8865149939277356,0,0,11.298982398908965,TRUE,FALSE,TRUE,FALSE,5.85125,NA,NA,NA,manta,NA,5.85125,144.11610193663302,-13.979156602719598,6.41,10.38,3,10.38,3,30.51,26.40797260273972,2.094843048180382,0.25792986,1.4889830304350955,9.378941535949709,0.8690469,9.23,-3.97,8.50000012665987,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.2911085559294725,observed_depth_year,2020,1,0.03259956653748345,FALSE,3,-14,144,5.880359799599462,5.454284191131592,0.15384615384615383,53.946045548395595,0,2.41,0,manta,14-016,14-016__2020,3
2020,1,LTMP benthic,4241737,Sand Bank No 1 Reef (14-045),14-045,CL,2021,2020,2020-12-21,2019-12-11,376,2020-05-01,2021-04-30,9,_,null,0.30246855971387504,0.001695357383524545,0.3041639170973996,0.42466801645942975,-0.4040071366794329,0,0,12.219945674555472,-0.3961814422696373,0,0,12.050409936203017,TRUE,FALSE,TRUE,FALSE,6.1175,NA,NA,NA,ltmp,Northern GBR,6.1175,144.89193983679024,-14.200334643200202,5.3100000000000005,11.67,3,11.67,3,30.38,26.44545205479452,1.87902222490152,0.26826867,0.9720500495231112,10.296789169311523,0.85978824,12.71,-6.36,8.702774711574344,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2020,0.27336182170684664,observed_depth_year,2020,1,0.08268335649243101,FALSE,3,-14.25,145,6.232378023024877,6.079171180725098,0.1978021978021978,53.88684402433357,0,1.3100000000000005,0,ltmp,14-045,14-045__2020,4
